gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1314148293	1d39953f-5c1a-4dad-8524-70191eb4fe6c	1100688830	Animalia	Arthropoda	Malacostraca	Decapoda	Penaeidae	Rimapenaeus	Rimapenaeus similis		SPECIES	Trachypenaeus similis (S.I.Smith, 1885)	Trachypenaeus similis		US	Mobile Pass;02/82 - present	Alabama	PRESENT	1	c3ad790a-d426-4ac1-8e32-da61f81f0117	30.1617	-88.0533	370.0						2005-01-03	3	1	2005	2223454	2223453	HUMAN_OBSERVATION	NMFS	CAGES Alabama			ADCNR/GCRL	2005-01-03T00:00:00	CC0_1_0		ADCNR/GCRL			2025-02-01T01:21:45.775Z		GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84
1314148290	1d39953f-5c1a-4dad-8524-70191eb4fe6c	1100689034	Animalia	Arthropoda	Malacostraca	Decapoda	Penaeidae	Rimapenaeus	Rimapenaeus similis		SPECIES	Trachypenaeus similis (S.I.Smith, 1885)	Trachypenaeus similis		US	Paradise Inn;10/83 - present	Alabama	PRESENT	1	c3ad790a-d426-4ac1-8e32-da61f81f0117	30.2467	-88.13	370.0						2005-01-03	3	1	2005	2223454	2223453	HUMAN_OBSERVATION	NMFS	CAGES Alabama			ADCNR/GCRL	2005-01-03T00:00:00	CC0_1_0		ADCNR/GCRL			2025-02-01T01:21:47.478Z		GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1314148289	1d39953f-5c1a-4dad-8524-70191eb4fe6c	1100688828	Animalia	Arthropoda	Malacostraca	Decapoda	Penaeidae	Rimapenaeus	Rimapenaeus similis		SPECIES	Trachypenaeus similis (S.I.Smith, 1885)	Trachypenaeus similis		US	Mobile Pass;02/82 - present	Alabama	PRESENT	1	c3ad790a-d426-4ac1-8e32-da61f81f0117	30.1617	-88.0533	370.0						2005-01-03	3	1	2005	2223454	2223453	HUMAN_OBSERVATION	NMFS	CAGES Alabama			ADCNR/GCRL	2005-01-03T00:00:00	CC0_1_0		ADCNR/GCRL			2025-02-01T01:21:47.476Z		GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84
1314148272	1d39953f-5c1a-4dad-8524-70191eb4fe6c	1100689036	Animalia	Arthropoda	Malacostraca	Decapoda	Penaeidae	Rimapenaeus	Rimapenaeus similis		SPECIES	Trachypenaeus similis (S.I.Smith, 1885)	Trachypenaeus similis		US	Paradise Inn;10/83 - present	Alabama	PRESENT	1	c3ad790a-d426-4ac1-8e32-da61f81f0117	30.2467	-88.13	370.0						2005-01-03	3	1	2005	2223454	2223453	HUMAN_OBSERVATION	NMFS	CAGES Alabama			ADCNR/GCRL	2005-01-03T00:00:00	CC0_1_0		ADCNR/GCRL			2025-02-01T01:21:47.648Z		GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1314148257	1d39953f-5c1a-4dad-8524-70191eb4fe6c	1100689039	Animalia	Arthropoda	Malacostraca	Decapoda	Penaeidae	Rimapenaeus	Rimapenaeus similis		SPECIES	Trachypenaeus similis (S.I.Smith, 1885)	Trachypenaeus similis		US	Paradise Inn;10/83 - present	Alabama	PRESENT	1	c3ad790a-d426-4ac1-8e32-da61f81f0117	30.2467	-88.13	370.0						2005-01-03	3	1	2005	2223454	2223453	HUMAN_OBSERVATION	NMFS	CAGES Alabama			ADCNR/GCRL	2005-01-03T00:00:00	CC0_1_0		ADCNR/GCRL			2025-02-01T01:21:47.478Z		GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1314148248	1d39953f-5c1a-4dad-8524-70191eb4fe6c	1100689035	Animalia	Arthropoda	Malacostraca	Decapoda	Penaeidae	Rimapenaeus	Rimapenaeus similis		SPECIES	Trachypenaeus similis (S.I.Smith, 1885)	Trachypenaeus similis		US	Paradise Inn;10/83 - present	Alabama	PRESENT	1	c3ad790a-d426-4ac1-8e32-da61f81f0117	30.2467	-88.13	370.0						2005-01-03	3	1	2005	2223454	2223453	HUMAN_OBSERVATION	NMFS	CAGES Alabama			ADCNR/GCRL	2005-01-03T00:00:00	CC0_1_0		ADCNR/GCRL			2025-02-01T01:21:45.879Z		GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1314148233	1d39953f-5c1a-4dad-8524-70191eb4fe6c	1100688827	Animalia	Arthropoda	Malacostraca	Decapoda	Penaeidae	Rimapenaeus	Rimapenaeus similis		SPECIES	Trachypenaeus similis (S.I.Smith, 1885)	Trachypenaeus similis		US	Mobile Pass;02/82 - present	Alabama	PRESENT	1	c3ad790a-d426-4ac1-8e32-da61f81f0117	30.1617	-88.0533	370.0						2005-01-03	3	1	2005	2223454	2223453	HUMAN_OBSERVATION	NMFS	CAGES Alabama			ADCNR/GCRL	2005-01-03T00:00:00	CC0_1_0		ADCNR/GCRL			2025-02-01T01:21:47.645Z		GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84
1314148222	1d39953f-5c1a-4dad-8524-70191eb4fe6c	1100689037	Animalia	Arthropoda	Malacostraca	Decapoda	Penaeidae	Rimapenaeus	Rimapenaeus similis		SPECIES	Trachypenaeus similis (S.I.Smith, 1885)	Trachypenaeus similis		US	Paradise Inn;10/83 - present	Alabama	PRESENT	1	c3ad790a-d426-4ac1-8e32-da61f81f0117	30.2467	-88.13	370.0						2005-01-03	3	1	2005	2223454	2223453	HUMAN_OBSERVATION	NMFS	CAGES Alabama			ADCNR/GCRL	2005-01-03T00:00:00	CC0_1_0		ADCNR/GCRL			2025-02-01T01:21:45.776Z		GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1314148195	1d39953f-5c1a-4dad-8524-70191eb4fe6c	1100688904	Animalia	Arthropoda	Malacostraca	Decapoda	Penaeidae	Rimapenaeus	Rimapenaeus similis		SPECIES	Trachypenaeus similis (S.I.Smith, 1885)	Trachypenaeus similis		US	Oil Rig Site;08/81 - present	Alabama	PRESENT	1	c3ad790a-d426-4ac1-8e32-da61f81f0117	30.2583	-88.0267	370.0						2005-01-03	3	1	2005	2223454	2223453	HUMAN_OBSERVATION	NMFS	CAGES Alabama			ADCNR/GCRL	2005-01-03T00:00:00	CC0_1_0		ADCNR/GCRL			2025-02-01T01:21:47.477Z		GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1314148104	1d39953f-5c1a-4dad-8524-70191eb4fe6c	1100688905	Animalia	Arthropoda	Malacostraca	Decapoda	Penaeidae	Rimapenaeus	Rimapenaeus similis		SPECIES	Trachypenaeus similis (S.I.Smith, 1885)	Trachypenaeus similis		US	Oil Rig Site;08/81 - present	Alabama	PRESENT	1	c3ad790a-d426-4ac1-8e32-da61f81f0117	30.2583	-88.0267	370.0						2005-01-03	3	1	2005	2223454	2223453	HUMAN_OBSERVATION	NMFS	CAGES Alabama			ADCNR/GCRL	2005-01-03T00:00:00	CC0_1_0		ADCNR/GCRL			2025-02-01T01:21:45.878Z		GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1314148022	1d39953f-5c1a-4dad-8524-70191eb4fe6c	1100689020	Animalia	Arthropoda	Malacostraca	Decapoda	Penaeidae	Rimapenaeus	Rimapenaeus similis		SPECIES	Trachypenaeus similis (S.I.Smith, 1885)	Trachypenaeus similis		US	Paradise Inn;10/83 - present	Alabama	PRESENT	1	c3ad790a-d426-4ac1-8e32-da61f81f0117	30.2467	-88.13	370.0						2005-01-03	3	1	2005	2223454	2223453	HUMAN_OBSERVATION	NMFS	CAGES Alabama			ADCNR/GCRL	2005-01-03T00:00:00	CC0_1_0		ADCNR/GCRL			2025-02-01T01:21:47.478Z		GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1314148007	1d39953f-5c1a-4dad-8524-70191eb4fe6c	1100689028	Animalia	Arthropoda	Malacostraca	Decapoda	Penaeidae	Rimapenaeus	Rimapenaeus similis		SPECIES	Trachypenaeus similis (S.I.Smith, 1885)	Trachypenaeus similis		US	Paradise Inn;10/83 - present	Alabama	PRESENT	1	c3ad790a-d426-4ac1-8e32-da61f81f0117	30.2467	-88.13	370.0						2005-01-03	3	1	2005	2223454	2223453	HUMAN_OBSERVATION	NMFS	CAGES Alabama			ADCNR/GCRL	2005-01-03T00:00:00	CC0_1_0		ADCNR/GCRL			2025-02-01T01:21:45.776Z		GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1314147992	1d39953f-5c1a-4dad-8524-70191eb4fe6c	1100689029	Animalia	Arthropoda	Malacostraca	Decapoda	Penaeidae	Rimapenaeus	Rimapenaeus similis		SPECIES	Trachypenaeus similis (S.I.Smith, 1885)	Trachypenaeus similis		US	Paradise Inn;10/83 - present	Alabama	PRESENT	1	c3ad790a-d426-4ac1-8e32-da61f81f0117	30.2467	-88.13	370.0						2005-01-03	3	1	2005	2223454	2223453	HUMAN_OBSERVATION	NMFS	CAGES Alabama			ADCNR/GCRL	2005-01-03T00:00:00	CC0_1_0		ADCNR/GCRL			2025-02-01T01:21:47.647Z		GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1314147988	1d39953f-5c1a-4dad-8524-70191eb4fe6c	1100689031	Animalia	Arthropoda	Malacostraca	Decapoda	Penaeidae	Rimapenaeus	Rimapenaeus similis		SPECIES	Trachypenaeus similis (S.I.Smith, 1885)	Trachypenaeus similis		US	Paradise Inn;10/83 - present	Alabama	PRESENT	1	c3ad790a-d426-4ac1-8e32-da61f81f0117	30.2467	-88.13	370.0						2005-01-03	3	1	2005	2223454	2223453	HUMAN_OBSERVATION	NMFS	CAGES Alabama			ADCNR/GCRL	2005-01-03T00:00:00	CC0_1_0		ADCNR/GCRL			2025-02-01T01:21:47.648Z		GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1314147986	1d39953f-5c1a-4dad-8524-70191eb4fe6c	1100689024	Animalia	Arthropoda	Malacostraca	Decapoda	Penaeidae	Rimapenaeus	Rimapenaeus similis		SPECIES	Trachypenaeus similis (S.I.Smith, 1885)	Trachypenaeus similis		US	Paradise Inn;10/83 - present	Alabama	PRESENT	1	c3ad790a-d426-4ac1-8e32-da61f81f0117	30.2467	-88.13	370.0						2005-01-03	3	1	2005	2223454	2223453	HUMAN_OBSERVATION	NMFS	CAGES Alabama			ADCNR/GCRL	2005-01-03T00:00:00	CC0_1_0		ADCNR/GCRL			2025-02-01T01:21:47.647Z		GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
