gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
5154641936	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/279557683	Animalia	Arthropoda	Malacostraca	Decapoda	Ocypodidae	Minuca	Minuca longisignalis		SPECIES	Minuca longisignalis (Salmon & Atsaides, 1968)	Minuca longisignalis		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.366025	-94.759372							2025-04-22T13:10	22	4	2025	9279534	9279534	HUMAN_OBSERVATION	iNaturalist	Observations	279557683		docprt	2025-05-08T21:09:24	CC_BY_NC_4_0	docprt	docprt			2025-05-31T01:30:03.872Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5154629984	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/279586651	Animalia	Arthropoda	Malacostraca	Decapoda	Ocypodidae	Minuca	Minuca longisignalis		SPECIES	Minuca longisignalis (Salmon & Atsaides, 1968)	Minuca longisignalis		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.556828	-94.392845	5.0						2025-05-03T15:03:40	3	5	2025	9279534	9279534	HUMAN_OBSERVATION	iNaturalist	Observations	279586651		Caleb Helsel	2025-05-08T23:53:23	CC_BY_NC_4_0	Caleb Helsel	Caleb Helsel			2025-05-31T00:32:54.361Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5154093764	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/279368717	Animalia	Arthropoda	Malacostraca	Decapoda	Ocypodidae	Minuca	Minuca longisignalis		SPECIES	Minuca longisignalis (Salmon & Atsaides, 1968)	Minuca longisignalis		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	28.30151	-96.806222	2.0						2025-05-07T13:14	7	5	2025	9279534	9279534	HUMAN_OBSERVATION	iNaturalist	Observations	279368717		Craig McIntyre	2025-05-08T01:43:41	CC_BY_NC_4_0	Craig McIntyre	Craig McIntyre			2025-05-31T00:04:49.283Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5153858003	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/277768777	Animalia	Arthropoda	Malacostraca	Decapoda	Ocypodidae	Minuca	Minuca longisignalis		SPECIES	Minuca longisignalis (Salmon & Atsaides, 1968)	Minuca longisignalis		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.677542	-94.033698	3.0						2025-04-24T12:41	24	4	2025	9279534	9279534	HUMAN_OBSERVATION	iNaturalist	Observations	277768777		Ad Konings	2025-05-02T16:59:46	CC_BY_NC_4_0	Ad Konings	Ad Konings			2025-05-31T00:29:13.100Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5153580471	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/152851873	Animalia	Arthropoda	Malacostraca	Decapoda	Ocypodidae	Minuca	Minuca longisignalis		SPECIES	Minuca longisignalis (Salmon & Atsaides, 1968)	Minuca longisignalis		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	27.628445	-97.222962	75.0						2021-06-06T09:10:26	6	6	2021	9279534	9279534	HUMAN_OBSERVATION	iNaturalist	Observations	152851873		Antonio Aguilar	2023-03-30T18:14:09	CC_BY_NC_4_0	Antonio Aguilar	Antonio Aguilar			2025-05-30T23:29:11.532Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5153469518	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/201168754	Animalia	Arthropoda	Malacostraca	Decapoda	Ocypodidae	Minuca	Minuca longisignalis		SPECIES	Minuca longisignalis (Salmon & Atsaides, 1968)	Minuca longisignalis		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.29923	-94.82775	11.0						2024-03-03T13:14:35	3	3	2024	9279534	9279534	HUMAN_OBSERVATION	iNaturalist	Observations	201168754		msr	2024-03-04T14:11:53	CC_BY_NC_4_0	jcowdog	jcowdog			2025-05-30T22:44:42.013Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5153394069	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/280705070	Animalia	Arthropoda	Malacostraca	Decapoda	Ocypodidae	Minuca	Minuca longisignalis		SPECIES	Minuca longisignalis (Salmon & Atsaides, 1968)	Minuca longisignalis		US		Alabama	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.257446	-88.124022							2025-04-26T13:46:12	26	4	2025	9279534	9279534	HUMAN_OBSERVATION	iNaturalist	Observations	280705070		Gabrielle Dunham	2025-05-13T04:18:37	CC_BY_NC_4_0	Gabrielle Dunham	Gabrielle Dunham			2025-05-30T22:56:04.793Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5140903927	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/276256930	Animalia	Arthropoda	Malacostraca	Decapoda	Ocypodidae	Minuca	Minuca longisignalis		SPECIES	Minuca longisignalis (Salmon & Atsaides, 1968)	Minuca longisignalis		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.35164	-87.176499	324.0						2025-04-27T15:42	27	4	2025	9279534	9279534	HUMAN_OBSERVATION	iNaturalist	Observations	276256930		goldberryfl	2025-04-29T00:44:23	CC_BY_NC_4_0	goldberryfl	goldberryfl			2025-05-30T23:22:00.869Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5140903896	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/276248083	Animalia	Arthropoda	Malacostraca	Decapoda	Ocypodidae	Minuca	Minuca longisignalis		SPECIES	Minuca longisignalis (Salmon & Atsaides, 1968)	Minuca longisignalis		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.223916	-94.928588	194.0						2025-04-25T17:16:07	25	4	2025	9279534	9279534	HUMAN_OBSERVATION	iNaturalist	Observations	276248083		Lauren Wojcik	2025-04-29T00:33:36	CC_BY_NC_4_0	Lauren Wojcik	Lauren Wojcik			2025-05-30T22:41:57.183Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5140694171	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/275014890	Animalia	Arthropoda	Malacostraca	Decapoda	Ocypodidae	Minuca	Minuca longisignalis		SPECIES	Minuca longisignalis (Salmon & Atsaides, 1968)	Minuca longisignalis		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.747764	-85.390816	3.0						2025-04-27T12:39:05	27	4	2025	9279534	9279534	HUMAN_OBSERVATION	iNaturalist	Observations	275014890		kimvdlinde	2025-04-27T20:35:08	CC_BY_NC_4_0	kimvdlinde	kimvdlinde			2025-05-30T23:26:51.696Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5140404853	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/273912047	Animalia	Arthropoda	Malacostraca	Decapoda	Ocypodidae	Minuca	Minuca longisignalis		SPECIES	Minuca longisignalis (Salmon & Atsaides, 1968)	Minuca longisignalis		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.365492	-94.759742							2025-04-26T10:50:59	26	4	2025	9279534	9279534	HUMAN_OBSERVATION	iNaturalist	Observations	273912047		Nathaniel Woodward	2025-04-26T16:01:48	CC_BY_NC_4_0	Nathaniel Woodward	Nathaniel Woodward			2025-05-31T00:25:04.053Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5140380176	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/273434542	Animalia	Arthropoda	Malacostraca	Decapoda	Ocypodidae	Minuca	Minuca longisignalis		SPECIES	Minuca longisignalis (Salmon & Atsaides, 1968)	Minuca longisignalis		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.022003	-80.956275	4.0						2025-04-25T13:11:22	25	4	2025	9279534	9279534	HUMAN_OBSERVATION	iNaturalist	Observations	273434542		sonyaguidry	2025-04-25T22:57:48	CC_BY_NC_4_0	sonyaguidry	sonyaguidry			2025-05-31T00:20:25.528Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5140378099	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/273404576	Animalia	Arthropoda	Malacostraca	Decapoda	Ocypodidae	Minuca	Minuca longisignalis		SPECIES	Minuca longisignalis (Salmon & Atsaides, 1968)	Minuca longisignalis		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.333756	-94.751622							2025-04-25T16:16	25	4	2025	9279534	9279534	HUMAN_OBSERVATION	iNaturalist	Observations	273404576		Russell C	2025-04-25T21:59:39	CC_BY_NC_4_0	Russell C	Russell C			2025-05-31T00:27:00.574Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5140247789	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/272811650	Animalia	Arthropoda	Malacostraca	Decapoda	Ocypodidae	Minuca	Minuca longisignalis		SPECIES	Minuca longisignalis (Salmon & Atsaides, 1968)	Minuca longisignalis		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.206232	-94.95369	112.0						2025-04-24T18:17:46	24	4	2025	9279534	9279534	HUMAN_OBSERVATION	iNaturalist	Observations	272811650		iffoundreturntosea	2025-04-24T23:17:53	CC_BY_NC_4_0	iffoundreturntosea	iffoundreturntosea			2025-05-31T00:19:04.956Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5134532547	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/268938307	Animalia	Arthropoda	Malacostraca	Decapoda	Ocypodidae	Minuca	Minuca longisignalis		SPECIES	Minuca longisignalis (Salmon & Atsaides, 1968)	Minuca longisignalis		US		Mississippi	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.216641	-89.486286	6.0						2025-04-06T10:00:58	6	4	2025	9279534	9279534	HUMAN_OBSERVATION	iNaturalist	Observations	268938307		msr	2025-04-07T15:44:46	CC_BY_NC_4_0	jillpdxer	jillpdxer			2025-05-31T00:16:53.920Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5134330475	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/269169016	Animalia	Arthropoda	Malacostraca	Decapoda	Ocypodidae	Minuca	Minuca longisignalis		SPECIES	Minuca longisignalis (Salmon & Atsaides, 1968)	Minuca longisignalis		US		Louisiana	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.177744	-90.074165	1045.0						2025-04-05T15:06:17	5	4	2025	9279534	9279534	HUMAN_OBSERVATION	iNaturalist	Observations	269169016		skvnky	2025-04-07T19:12:57	CC_BY_NC_4_0	skvnky	skvnky			2025-05-31T01:28:56.823Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5134240618	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/268833928	Animalia	Arthropoda	Malacostraca	Decapoda	Ocypodidae	Minuca	Minuca longisignalis		SPECIES	Minuca longisignalis (Salmon & Atsaides, 1968)	Minuca longisignalis		US		Louisiana	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.399492	-90.426831							2025-04-05T12:40:33	5	4	2025	9279534	9279534	HUMAN_OBSERVATION	iNaturalist	Observations	268833928		Jacob Dixon	2025-04-06T00:22:46	CC_BY_NC_4_0	Jacob Dixon	Jacob Dixon			2025-05-30T23:29:14.696Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5134155170	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/268780792	Animalia	Arthropoda	Malacostraca	Decapoda	Ocypodidae	Minuca	Minuca longisignalis		SPECIES	Minuca longisignalis (Salmon & Atsaides, 1968)	Minuca longisignalis		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	28.937413	-95.30497	51.0						2025-03-29T13:09:37	29	3	2025	9279534	9279534	HUMAN_OBSERVATION	iNaturalist	Observations	268780792		tric_heron	2025-04-05T19:07:15	CC_BY_NC_4_0	tric_heron	tric_heron			2025-05-31T00:08:33.743Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5134128506	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/271271412	Animalia	Arthropoda	Malacostraca	Decapoda	Ocypodidae	Minuca	Minuca longisignalis		SPECIES	Minuca longisignalis (Salmon & Atsaides, 1968)	Minuca longisignalis		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	26.137465	-97.174287	215.0						2025-04-12T15:43	12	4	2025	9279534	9279534	HUMAN_OBSERVATION	iNaturalist	Observations	271271412		birder0288	2025-04-18T19:01:52	CC_BY_NC_4_0	birder0288	birder0288			2025-05-30T23:42:53.591Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5133952810	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/268374618	Animalia	Arthropoda	Malacostraca	Decapoda	Ocypodidae	Minuca	Minuca longisignalis		SPECIES	Minuca longisignalis (Salmon & Atsaides, 1968)	Minuca longisignalis		US		Alabama	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.257341	-88.123847	23.0						2025-03-30T13:17	30	3	2025	9279534	9279534	HUMAN_OBSERVATION	iNaturalist	Observations	268374618		Jen Sanford	2025-04-03T13:16:38	CC_BY_NC_4_0	Jen Sanford	Jen Sanford			2025-05-30T22:35:33.212Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5133923922	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/268374617	Animalia	Arthropoda	Malacostraca	Decapoda	Ocypodidae	Minuca	Minuca longisignalis		SPECIES	Minuca longisignalis (Salmon & Atsaides, 1968)	Minuca longisignalis		US		Alabama	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.257341	-88.123847	23.0						2025-03-30T13:16	30	3	2025	9279534	9279534	HUMAN_OBSERVATION	iNaturalist	Observations	268374617		Jen Sanford	2025-04-03T13:16:38	CC_BY_NC_4_0	Jen Sanford	Jen Sanford			2025-05-30T22:35:49.484Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5133748681	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/268218535	Animalia	Arthropoda	Malacostraca	Decapoda	Ocypodidae	Minuca	Minuca longisignalis		SPECIES	Minuca longisignalis (Salmon & Atsaides, 1968)	Minuca longisignalis		US		Mississippi	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.316299	-89.289795	73.0						2025-03-29T12:21	29	3	2025	9279534	9279534	HUMAN_OBSERVATION	iNaturalist	Observations	268218535		Jen Sanford	2025-04-02T13:13:24	CC_BY_NC_4_0	Jen Sanford	Jen Sanford			2025-05-30T23:53:08.069Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5133650684	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/265343735	Animalia	Arthropoda	Malacostraca	Decapoda	Ocypodidae	Minuca	Minuca longisignalis		SPECIES	Minuca longisignalis (Salmon & Atsaides, 1968)	Minuca longisignalis		US		Mississippi	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.425862	-88.895203							2025-03-14T13:01:51	14	3	2025	9279534	9279534	HUMAN_OBSERVATION	iNaturalist	Observations	265343735		Chris Rego	2025-03-15T00:55:22	CC_BY_NC_4_0	Chris Rego	Chris Rego			2025-05-31T00:10:02.808Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5133603117	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/270360738	Animalia	Arthropoda	Malacostraca	Decapoda	Ocypodidae	Minuca	Minuca longisignalis		SPECIES	Minuca longisignalis (Salmon & Atsaides, 1968)	Minuca longisignalis		US		Louisiana	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.716521	-93.85018	8.0						2025-04-13T13:09	13	4	2025	9279534	9279534	HUMAN_OBSERVATION	iNaturalist	Observations	270360738		duncanbishop24	2025-04-14T04:04:37	CC_BY_NC_4_0	duncanbishop24	duncanbishop24			2025-05-30T23:32:22.255Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
