gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
5153021780	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/272739549	Animalia	Mollusca	Gastropoda	Neogastropoda	Pisaniidae	Solenosteira	Solenosteira cancellaria		SPECIES	Solenosteira cancellaria (Conrad, 1846)	Solenosteira cancellaria		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	28.026541	-97.0467	75.0						2025-04-24T13:02:30	24	4	2025	4959196	4959196	HUMAN_OBSERVATION	iNaturalist	Observations	272739549		margaretdurst	2025-04-24T18:02:35	CC_BY_NC_4_0	margaretdurst	margaretdurst			2025-05-31T01:20:23.552Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5140741249	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/275312082	Animalia	Mollusca	Gastropoda	Neogastropoda	Pisaniidae	Solenosteira	Solenosteira cancellaria		SPECIES	Solenosteira cancellaria (Conrad, 1846)	Solenosteira cancellaria		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.260911	-94.837144							2025-04-27T19:06:52	27	4	2025	4959196	4959196	HUMAN_OBSERVATION	iNaturalist	Observations	275312082		Jason	2025-04-28T03:08:14	CC_BY_NC_4_0	Jason	Jason			2025-05-31T01:07:25.486Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5140002952	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/270560134	Animalia	Mollusca	Gastropoda	Neogastropoda	Pisaniidae	Solenosteira	Solenosteira cancellaria		SPECIES	Solenosteira cancellaria (Conrad, 1846)	Solenosteira cancellaria		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.36642	-94.732042	2.0						2025-04-13T19:51:12	13	4	2025	4959196	4959196	HUMAN_OBSERVATION	iNaturalist	Observations	270560134		Ian Davies	2025-04-15T03:13:42	CC_BY_4_0	Ian Davies	Ian Davies			2025-05-31T00:11:47.784Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5134283022	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/268638401	Animalia	Mollusca	Gastropoda	Neogastropoda	Pisaniidae	Solenosteira	Solenosteira cancellaria		SPECIES	Solenosteira cancellaria (Conrad, 1846)	Solenosteira cancellaria		US		Louisiana	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.254817	-89.952955							2025-03-30T23:51:16	30	3	2025	4959196	4959196	HUMAN_OBSERVATION	iNaturalist	Observations	268638401		ethantouchinggrass	2025-04-04T23:54:39	CC_BY_NC_4_0	ethantouchinggrass	ethantouchinggrass			2025-05-31T00:11:33.345Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5133512120	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/270362941	Animalia	Mollusca	Gastropoda	Neogastropoda	Pisaniidae	Solenosteira	Solenosteira cancellaria		SPECIES	Solenosteira cancellaria (Conrad, 1846)	Solenosteira cancellaria		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	27.816641	-97.066804	18.0						2025-04-13T23:20:31	13	4	2025	4959196	4959196	HUMAN_OBSERVATION	iNaturalist	Observations	270362941		Wilton Shaw Jr	2025-04-14T04:20:55	CC_BY_NC_4_0	Wilton Shaw Jr	Wilton Shaw Jr			2025-05-31T00:07:13.302Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5133200228	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/269864976	Animalia	Mollusca	Gastropoda	Neogastropoda	Pisaniidae	Solenosteira	Solenosteira cancellaria		SPECIES	Solenosteira cancellaria (Conrad, 1846)	Solenosteira cancellaria		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.069447	-95.126069	104.0						2025-04-11T10:28:05	11	4	2025	4959196	4959196	HUMAN_OBSERVATION	iNaturalist	Observations	269864976		Amanda Gabehart	2025-04-11T22:37:13	CC_BY_NC_4_0	Amanda Gabehart	Amanda Gabehart			2025-05-31T00:24:03.203Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5087325816	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/263635660	Animalia	Mollusca	Gastropoda	Neogastropoda	Pisaniidae	Solenosteira	Solenosteira cancellaria		SPECIES	Solenosteira cancellaria (Conrad, 1846)	Solenosteira cancellaria		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.175789	-94.981392							2025-03-02T09:41:58	2	3	2025	4959196	4959196	HUMAN_OBSERVATION	iNaturalist	Observations	263635660		Sonorabee	2025-03-02T15:44:16	CC_BY_NC_4_0	Sonorabee	Sonorabee			2025-05-30T23:00:32.295Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5087137240	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/261166042	Animalia	Mollusca	Gastropoda	Neogastropoda	Pisaniidae	Solenosteira	Solenosteira cancellaria		SPECIES	Solenosteira cancellaria (Conrad, 1846)	Solenosteira cancellaria		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	27.734133	-97.129142	4.0						2025-02-09T09:02:57	9	2	2025	4959196	4959196	HUMAN_OBSERVATION	iNaturalist	Observations	261166042		Jacob Weston	2025-02-09T22:00:27	CC_BY_NC_4_0	Cassidy Kempf	Cassidy Kempf			2025-05-30T22:50:04.652Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5087109028	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/260944529	Animalia	Mollusca	Gastropoda	Neogastropoda	Pisaniidae	Solenosteira	Solenosteira cancellaria		SPECIES	Solenosteira cancellaria (Conrad, 1846)	Solenosteira cancellaria		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	27.72843	-97.124649	6940.0						2025-02-05T17:46	5	2	2025	4959196	4959196	HUMAN_OBSERVATION	iNaturalist	Observations	260944529		Cindy O'Leary	2025-03-14T13:39:41	CC_BY_NC_4_0	bbre	bbre			2025-05-31T00:09:56.162Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5069754138	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/260030975	Animalia	Mollusca	Gastropoda	Neogastropoda	Pisaniidae	Solenosteira	Solenosteira cancellaria		SPECIES	Solenosteira cancellaria (Conrad, 1846)	Solenosteira cancellaria		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.189717	-94.958589	372.0						2025-01-29T17:11:37	29	1	2025	4959196	4959196	HUMAN_OBSERVATION	iNaturalist	Observations	260030975		Jacob Weston	2025-01-30T22:11:19	CC_BY_NC_4_0	greenbead	greenbead			2025-05-30T22:55:55.786Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5008039358	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/207875953	Animalia	Mollusca	Gastropoda	Neogastropoda	Pisaniidae	Solenosteira	Solenosteira cancellaria		SPECIES	Solenosteira cancellaria (Conrad, 1846)	Solenosteira cancellaria		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	27.473839	-97.275207	412.0						2024-04-12T11:29:24	12	4	2024	4959196	4959196	HUMAN_OBSERVATION	iNaturalist	Observations	207875953		Cole McIntyre	2024-04-18T04:09:55	CC_BY_NC_4_0	Cole McIntyre	Cole McIntyre			2025-05-30T22:54:13.344Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5007190412	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/255409370	Animalia	Mollusca	Gastropoda	Neogastropoda	Pisaniidae	Solenosteira	Solenosteira cancellaria		SPECIES	Solenosteira cancellaria (Conrad, 1846)	Solenosteira cancellaria		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.115356	-95.07637	53.0						2024-11-30T09:30	30	11	2024	4959196	4959196	HUMAN_OBSERVATION	iNaturalist	Observations	255409370		Sonorabee	2024-12-17T17:52:26	CC_BY_NC_4_0	Sonorabee	Sonorabee			2025-05-30T23:35:06.700Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4993976046	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/253347536	Animalia	Mollusca	Gastropoda	Neogastropoda	Pisaniidae	Solenosteira	Solenosteira cancellaria		SPECIES	Solenosteira cancellaria (Conrad, 1846)	Solenosteira cancellaria		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.186961	-94.962883	5.0						2024-11-25T20:31	25	11	2024	4959196	4959196	HUMAN_OBSERVATION	iNaturalist	Observations	253347536		Nathan May	2024-11-28T00:35:43	CC_BY_4_0	Nathan May	Nathan May			2025-05-31T01:27:37.372Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4953039747	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/63121621	Animalia	Mollusca	Gastropoda	Neogastropoda	Pisaniidae	Solenosteira	Solenosteira cancellaria		SPECIES	Solenosteira cancellaria (Conrad, 1846)	Solenosteira cancellaria		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.283186	-94.796426	91.0						2020-10-16T16:15:19	16	10	2020	4959196	4959196	HUMAN_OBSERVATION	iNaturalist	Observations	63121621		Susan J. Hewitt	2020-11-03T14:07:41	CC_BY_NC_4_0	Zach DuFran	Zach DuFran			2025-05-30T22:28:53.693Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
