gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
899963757	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/612241	Animalia	Chordata		Cyprinodontiformes	Poeciliidae	Poecilia	Poecilia latipinna		SPECIES	Poecilia latipinna (Lesueur, 1821)	Poecilia latipinna		US		Louisiana	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.782688	-90.100012	5.0						2014-04-06T17:31:44	6	4	2014	5203752	5203752	HUMAN_OBSERVATION	iNaturalist	Observations	612241		F. Douglas Martin	2014-04-08T14:00:22	CC0_1_0	Scott Loarie	Scott Loarie			2025-05-30T22:37:43.780Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5168492693	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/284660763	Animalia	Chordata		Cyprinodontiformes	Poeciliidae	Poecilia	Poecilia latipinna		SPECIES	Poecilia latipinna (Lesueur, 1821)	Poecilia latipinna		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	27.668303	-97.327378	189.0						2025-05-27T13:01	27	5	2025	5203752	5203752	HUMAN_OBSERVATION	iNaturalist	Observations	284660763		margaretdurst	2025-05-27T21:34:21	CC_BY_NC_4_0	margaretdurst	margaretdurst			2025-05-31T01:32:36.901Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5168467251	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/282984615	Animalia	Chordata		Cyprinodontiformes	Poeciliidae	Poecilia	Poecilia latipinna		SPECIES	Poecilia latipinna (Lesueur, 1821)	Poecilia latipinna		GR		Attica	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.807868	23.785329	1.0						2025-04-16T11:48	16	4	2025	5203752	5203752	HUMAN_OBSERVATION	iNaturalist	Observations	282984615		Steven Wang	2025-05-22T02:43:36	CC0_1_0	Wolfgang Bacher	Wolfgang Bacher			2025-05-30T23:25:40.999Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5168467145	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/282880269	Animalia	Chordata		Cyprinodontiformes	Poeciliidae	Poecilia	Poecilia latipinna		SPECIES	Poecilia latipinna (Lesueur, 1821)	Poecilia latipinna		US		South Carolina	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	32.662391	-79.947274	6.0						2025-04-20T16:15:55	20	4	2025	5203752	5203752	HUMAN_OBSERVATION	iNaturalist	Observations	282880269		cb71216	2025-05-21T13:25:52	CC_BY_NC_4_0	cb71216	cb71216			2025-05-30T23:25:40.002Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5168465398	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/282737837	Animalia	Chordata		Cyprinodontiformes	Poeciliidae	Poecilia	Poecilia latipinna		SPECIES	Poecilia latipinna (Lesueur, 1821)	Poecilia latipinna		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.391103	-95.043114	3.0						2025-05-20T10:17:08	20	5	2025	5203752	5203752	HUMAN_OBSERVATION	iNaturalist	Observations	282737837		malbecker	2025-05-20T21:35:56	CC_BY_NC_4_0	malbecker	malbecker			2025-05-30T23:51:27.016Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5168407635	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/282984622	Animalia	Chordata		Cyprinodontiformes	Poeciliidae	Poecilia	Poecilia latipinna		SPECIES	Poecilia latipinna (Lesueur, 1821)	Poecilia latipinna		GR		Attica	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.808037	23.78485	1.0						2025-04-16T11:50	16	4	2025	5203752	5203752	HUMAN_OBSERVATION	iNaturalist	Observations	282984622		Steven Wang	2025-05-22T02:43:18	CC0_1_0	Wolfgang Bacher	Wolfgang Bacher			2025-05-30T23:30:17.732Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5168380132	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/282984594	Animalia	Chordata		Cyprinodontiformes	Poeciliidae	Poecilia	Poecilia latipinna		SPECIES	Poecilia latipinna (Lesueur, 1821)	Poecilia latipinna		GR		Attica	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.807204	23.785634	1.0						2025-04-16T11:42	16	4	2025	5203752	5203752	HUMAN_OBSERVATION	iNaturalist	Observations	282984594		Steven Wang	2025-05-22T02:44:25	CC0_1_0	Wolfgang Bacher	Wolfgang Bacher			2025-05-30T22:44:54.307Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5168370107	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/282984583	Animalia	Chordata		Cyprinodontiformes	Poeciliidae	Poecilia	Poecilia latipinna		SPECIES	Poecilia latipinna (Lesueur, 1821)	Poecilia latipinna		GR		Attica	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.807168	23.785701	1.0						2025-04-16T11:40	16	4	2025	5203752	5203752	HUMAN_OBSERVATION	iNaturalist	Observations	282984583		Steven Wang	2025-05-22T02:45:18	CC0_1_0	Wolfgang Bacher	Wolfgang Bacher			2025-05-31T00:01:17.662Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5168291103	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/273470154	Animalia	Chordata		Cyprinodontiformes	Poeciliidae	Poecilia	Poecilia latipinna		SPECIES	Poecilia latipinna (Lesueur, 1821)	Poecilia latipinna		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	26.81575	-80.17475	4.0						2025-04-25T09:47:15	25	4	2025	5203752	5203752	HUMAN_OBSERVATION	iNaturalist	Observations	273470154		Steven Wang	2025-04-26T02:15:29	CC_BY_NC_4_0	Jeff	Jeff			2025-05-31T00:07:49.083Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5168266644	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/282283551	Animalia	Chordata		Cyprinodontiformes	Poeciliidae	Poecilia	Poecilia latipinna		SPECIES	Poecilia latipinna (Lesueur, 1821)	Poecilia latipinna		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	28.05464	-82.364008	132.0						2024-05-20T11:06	20	5	2024	5203752	5203752	HUMAN_OBSERVATION	iNaturalist	Observations	282283551		juliansfishshed	2025-05-19T03:28:40	CC_BY_NC_4_0	juliansfishshed	juliansfishshed			2025-05-31T00:41:03.266Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
