gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
5140120110	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/272471983	Animalia	Arthropoda	Malacostraca	Decapoda	Panopeidae	Panopeus	Panopeus herbstii		SPECIES	Panopeus herbstii H.Milne Edwards, 1834	Panopeus herbstii		US		South Carolina	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	33.349967	-79.194725	14.0						2025-04-08T14:50:40	8	4	2025	2227711	2227711	HUMAN_OBSERVATION	iNaturalist	Observations	272471983		mrswartz	2025-04-23T16:33:06	CC_BY_NC_4_0	mrswartz	mrswartz			2025-05-31T00:25:52.323Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5140003754	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/269048242	Animalia	Arthropoda	Malacostraca	Decapoda	Panopeidae	Panopeus	Panopeus herbstii		SPECIES	Panopeus herbstii H.Milne Edwards, 1834	Panopeus herbstii		US		South Carolina	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	33.349582	-79.188567	53.0						2025-04-06T11:29:50	6	4	2025	2227711	2227711	HUMAN_OBSERVATION	iNaturalist	Observations	269048242				CC_BY_NC_4_0	warmcclellan	warmcclellan			2025-05-30T23:52:58.736Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5134766336	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/269278602	Animalia	Arthropoda	Malacostraca	Decapoda	Panopeidae	Panopeus	Panopeus herbstii		SPECIES	Panopeus herbstii H.Milne Edwards, 1834	Panopeus herbstii		US		South Carolina	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	33.350138	-79.194628	4.0						2025-04-07T15:32:25	7	4	2025	2227711	2227711	HUMAN_OBSERVATION	iNaturalist	Observations	269278602		Adrienne Walsh	2025-04-08T12:53:23	CC_BY_NC_4_0	Adrienne Walsh	Adrienne Walsh			2025-05-31T01:12:53.523Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5134527562	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/269178920	Animalia	Arthropoda	Malacostraca	Decapoda	Panopeidae	Panopeus	Panopeus herbstii		SPECIES	Panopeus herbstii H.Milne Edwards, 1834	Panopeus herbstii		US		South Carolina	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	33.351012	-79.191113	383.0						2025-04-07T13:12:04	7	4	2025	2227711	2227711	HUMAN_OBSERVATION	iNaturalist	Observations	269178920		pjbenkert	2025-04-07T20:23:38	CC_BY_NC_4_0	pjbenkert	pjbenkert			2025-05-30T23:21:30.190Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5133195939	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/269888283	Animalia	Arthropoda	Malacostraca	Decapoda	Panopeidae	Panopeus	Panopeus herbstii		SPECIES	Panopeus herbstii H.Milne Edwards, 1834	Panopeus herbstii		US		South Carolina	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	33.330926	-79.164921	226.0						2025-04-06T11:27:29	6	4	2025	2227711	2227711	HUMAN_OBSERVATION	iNaturalist	Observations	269888283		fleabane41	2025-04-12T01:56:33	CC_BY_NC_4_0	fleabane41	fleabane41			2025-05-31T01:17:23.461Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5108323211	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/267409442	Animalia	Arthropoda	Malacostraca	Decapoda	Panopeidae	Panopeus	Panopeus herbstii		SPECIES	Panopeus herbstii H.Milne Edwards, 1834	Panopeus herbstii		US		North Carolina	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	35.768228	-75.526095	4.0						2025-03-28T15:16:30	28	3	2025	2227711	2227711	HUMAN_OBSERVATION	iNaturalist	Observations	267409442		Larry Chen	2025-03-28T21:29:57	CC_BY_NC_4_0	Larry Chen	Larry Chen			2025-05-31T00:04:18.483Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5108193982	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/267357655	Animalia	Arthropoda	Malacostraca	Decapoda	Panopeidae	Panopeus	Panopeus herbstii		SPECIES	Panopeus herbstii H.Milne Edwards, 1834	Panopeus herbstii		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.912742	-81.359	22.0						2025-03-28T11:37:14	28	3	2025	2227711	2227711	HUMAN_OBSERVATION	iNaturalist	Observations	267357655		beatrixfaliseh	2025-03-28T15:37:58	CC_BY_NC_4_0	beatrixfaliseh	beatrixfaliseh			2025-05-31T00:04:49.262Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5087844927	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/264726036	Animalia	Arthropoda	Malacostraca	Decapoda	Panopeidae	Panopeus	Panopeus herbstii		SPECIES	Panopeus herbstii H.Milne Edwards, 1834	Panopeus herbstii		US		Connecticut	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	41.251533	-72.54593	186.0						2025-03-09T13:03:23	9	3	2025	2227711	2227711	HUMAN_OBSERVATION	iNaturalist	Observations	264726036		Eric Vitols	2025-03-09T22:15:08	CC_BY_NC_4_0	Eric Vitols	Eric Vitols			2025-05-30T23:01:00.513Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5076957502	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/262405344	Animalia	Arthropoda	Malacostraca	Decapoda	Panopeidae	Panopeus	Panopeus herbstii		SPECIES	Panopeus herbstii H.Milne Edwards, 1834	Panopeus herbstii		US		North Carolina	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	34.69363	-76.863062	5.0						2025-02-20T10:58:21	20	2	2025	2227711	2227711	HUMAN_OBSERVATION	iNaturalist	Observations	262405344		erinenfield	2025-02-20T17:39:25	CC_BY_NC_4_0	erinenfield	erinenfield			2025-05-30T22:44:36.519Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5069775062	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/257762414	Animalia	Arthropoda	Malacostraca	Decapoda	Panopeidae	Panopeus	Panopeus herbstii		SPECIES	Panopeus herbstii H.Milne Edwards, 1834	Panopeus herbstii		BS		South Eleuthera	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	24.831639	-76.328539							2025-01-07T20:36:31	7	1	2025	2227711	2227711	HUMAN_OBSERVATION	iNaturalist	Observations	257762414		Di Boonman	2025-01-21T22:34:40	CC_BY_NC_4_0	Di Boonman	Di Boonman			2025-05-31T00:25:26.531Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
