gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
5167925796	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/283542069	Animalia	Arthropoda	Malacostraca	Decapoda	Paguridae	Pagurus	Pagurus armatus		SPECIES	Pagurus armatus (Dana, 1851)	Pagurus armatus		US		Oregon	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.884564	-123.966339	14.0						2025-05-22T13:46	22	5	2025	2224232	2224232	HUMAN_OBSERVATION	iNaturalist	Observations	283542069		austiinfrankliin	2025-05-24T04:19:29	CC_BY_NC_4_0	austiinfrankliin	austiinfrankliin			2025-05-31T01:27:16.411Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5167919669	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/214079072	Animalia	Arthropoda	Malacostraca	Decapoda	Paguridae	Pagurus	Pagurus armatus		SPECIES	Pagurus armatus (Dana, 1851)	Pagurus armatus		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.044164	-125.167482	8.0						2024-05-03T15:13	3	5	2024	2224232	2224232	HUMAN_OBSERVATION	iNaturalist	Observations	214079072		Eiji Myorin	2025-02-08T16:16:57	CC_BY_NC_4_0	ondinepontier	ondinepontier			2025-05-31T00:24:49.159Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5154842215	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/277201995	Animalia	Arthropoda	Malacostraca	Decapoda	Paguridae	Pagurus	Pagurus armatus		SPECIES	Pagurus armatus (Dana, 1851)	Pagurus armatus		US		Washington	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	47.258312	-122.867113	4.0						2025-04-30T14:09:11	30	4	2025	2224232	2224232	HUMAN_OBSERVATION	iNaturalist	Observations	277201995		mylodon	2025-05-01T00:28:46	CC_BY_NC_4_0	mylodon	mylodon			2025-05-30T23:25:51.367Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5154213795	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/257572142	Animalia	Arthropoda	Malacostraca	Decapoda	Paguridae	Pagurus	Pagurus armatus		SPECIES	Pagurus armatus (Dana, 1851)	Pagurus armatus		US		Washington	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	47.571919	-122.414331	104.0						2025-01-04T13:10	4	1	2025	2224232	2224232	HUMAN_OBSERVATION	iNaturalist	Observations	257572142		Linden Wright	2025-01-06T09:43:58	CC_BY_4_0	Linden Wright	Linden Wright			2025-05-31T00:31:05.081Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5153291255	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/277961387	Animalia	Arthropoda	Malacostraca	Decapoda	Paguridae	Pagurus	Pagurus armatus		SPECIES	Pagurus armatus (Dana, 1851)	Pagurus armatus		US		Washington	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	47.599002	-122.496785	100.0						2025-05-02T13:53	2	5	2025	2224232	2224232	HUMAN_OBSERVATION	iNaturalist	Observations	277961387		Josh Houston	2025-05-03T06:56:57	CC_BY_NC_4_0	Josh Houston	Josh Houston			2025-05-31T00:12:12.725Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5153218406	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/277575084	Animalia	Arthropoda	Malacostraca	Decapoda	Paguridae	Pagurus	Pagurus armatus		SPECIES	Pagurus armatus (Dana, 1851)	Pagurus armatus		US		Alaska	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	57.052547	-135.3517	940.0						2025-05-01T16:09:19	1	5	2025	2224232	2224232	HUMAN_OBSERVATION	iNaturalist	Observations	277575084		spinylumpsucker	2025-05-02T01:35:13	CC_BY_NC_4_0	spinylumpsucker	spinylumpsucker			2025-05-31T01:23:29.365Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5134262803	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/271586069	Animalia	Arthropoda	Malacostraca	Decapoda	Paguridae	Pagurus	Pagurus armatus		SPECIES	Pagurus armatus (Dana, 1851)	Pagurus armatus		US		Washington	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	47.6077	-122.343345	37.0						2025-02-01T12:05:57	1	2	2025	2224232	2224232	HUMAN_OBSERVATION	iNaturalist	Observations	271586069		luzgabriela7_03	2025-04-20T00:28:50	CC_BY_NC_4_0	luzgabriela7_03	luzgabriela7_03			2025-05-31T01:24:02.916Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5134182137	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/271344756	Animalia	Arthropoda	Malacostraca	Decapoda	Paguridae	Pagurus	Pagurus armatus		SPECIES	Pagurus armatus (Dana, 1851)	Pagurus armatus		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	48.858573	-125.160528	19.0						2025-04-18T14:23	18	4	2025	2224232	2224232	HUMAN_OBSERVATION	iNaturalist	Observations	271344756		Em Lim	2025-04-19T01:34:52	CC0_1_0	Em Lim	Em Lim			2025-05-31T00:22:40.393Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5134157227	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/271344758	Animalia	Arthropoda	Malacostraca	Decapoda	Paguridae	Pagurus	Pagurus armatus		SPECIES	Pagurus armatus (Dana, 1851)	Pagurus armatus		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	48.857279	-125.158318	15.0						2025-04-18T14:25	18	4	2025	2224232	2224232	HUMAN_OBSERVATION	iNaturalist	Observations	271344758		Em Lim	2025-04-19T01:34:52	CC0_1_0	Em Lim	Em Lim			2025-05-31T00:28:53.233Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5133688752	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/253077903	Animalia	Arthropoda	Malacostraca	Decapoda	Paguridae	Pagurus	Pagurus armatus		SPECIES	Pagurus armatus (Dana, 1851)	Pagurus armatus		CA		British Columbia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.746475	-126.548967	4.0						2024-10-16T15:44:16	16	10	2024	2224232	2224232	HUMAN_OBSERVATION	iNaturalist	Observations	253077903		Eiji Myorin	2025-01-19T16:02:45	CC_BY_NC_4_0	Olivia Cornies	Olivia Cornies			2025-05-31T00:03:09.453Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
