gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
899977402	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/649561	Animalia	Chordata		Anguilliformes	Ophichthidae	Myrophis	Myrophis punctatus		SPECIES	Myrophis punctatus Lütken, 1852	Myrophis punctatus		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	27.473522	-97.309256	267.0						2014-04-26	26	4	2014	2404576	2404576	HUMAN_OBSERVATION	iNaturalist	Observations	649561		F. Douglas Martin	2014-04-30T18:09:36	CC_BY_NC_4_0	Robby Deans	Robby Deans			2025-05-30T23:52:54.965Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
857008513	66f6192f-6cc0-45fd-a2d1-e76f5ae3eab2	diveboard:35905_207928_0	Animalia	Chordata		Anguilliformes	Ophichthidae	Myrophis	Myrophis punctatus		SPECIES	Myrophis punctatus Lütken, 1852	Myrophis punctatus Lütken, 1852		MX	Punta Dalila		PRESENT		1989b627-2a61-44db-83e4-392efc5da0a9	20.5156	-86.9587	100.0		0.0	0.0	9.145	9.145	2013-01-04T15:36Z	4	1	2013	2404576	2404576	HUMAN_OBSERVATION	Diveboard	Diveboard	diveboard:35905_207928_0		George	2013-01-04T00:00:00	CC_BY_NC_4_0	Diveboard	George			2025-01-31T21:31:23.456Z		COORDINATE_REPROJECTION_SUSPICIOUS;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5153026022	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/276932370	Animalia	Chordata		Anguilliformes	Ophichthidae	Myrophis	Myrophis punctatus		SPECIES	Myrophis punctatus Lütken, 1852	Myrophis punctatus		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.959289	-81.250443	35512.0						2025-04-30T03:02:48	30	4	2025	2404576	2404576	HUMAN_OBSERVATION	iNaturalist	Observations	276932370		Max Bernt	2025-04-30T23:39:17	CC_BY_NC_4_0	desa_sapp	desa_sapp			2025-05-30T23:49:20.916Z	StillImage	COORDINATE_ROUNDED;TAXON_MATCH_TAXON_ID_IGNORED
5069948613	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/261771766	Animalia	Chordata		Anguilliformes	Ophichthidae	Myrophis	Myrophis punctatus		SPECIES	Myrophis punctatus Lütken, 1852	Myrophis punctatus		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	26.20144	-97.300654	3.0						2011-03-13T20:26	13	3	2011	2404576	2404576	HUMAN_OBSERVATION	iNaturalist	Observations	261771766		Richard Kazmaier	2025-02-15T21:59:18	CC_BY_NC_4_0	Richard Kazmaier	Richard Kazmaier			2025-05-30T22:57:22.597Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5063531032	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/259912884	Animalia	Chordata		Anguilliformes	Ophichthidae	Myrophis	Myrophis punctatus		SPECIES	Myrophis punctatus Lütken, 1852	Myrophis punctatus		US		North Carolina	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	35.796704	-75.548727	2.0						2024-11-24T20:05	24	11	2024	2404576	2404576	HUMAN_OBSERVATION	iNaturalist	Observations	259912884		Amiel Hopkins	2025-01-29T00:07:34	CC_BY_NC_4_0	Amiel Hopkins	Amiel Hopkins			2025-05-31T00:37:05.602Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5063052273	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/258741803	Animalia	Chordata		Anguilliformes	Ophichthidae	Myrophis	Myrophis punctatus		SPECIES	Myrophis punctatus Lütken, 1852	Myrophis punctatus		US		North Carolina	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	34.717456	-76.670975	5.0						2025-01-16T16:00	16	1	2025	2404576	2404576	HUMAN_OBSERVATION	iNaturalist	Observations	258741803		Max Bernt	2025-01-17T19:35:37	CC_BY_NC_4_0	sf_angler	sf_angler			2025-05-31T01:06:02.889Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4994031758	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/24594268	Animalia	Chordata		Anguilliformes	Ophichthidae	Myrophis	Myrophis punctatus		SPECIES	Myrophis punctatus Lütken, 1852	Myrophis punctatus		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	25.687599	-80.379909	29936.0						2019-05-04T16:55:56	4	5	2019	2404576	2404576	HUMAN_OBSERVATION	iNaturalist	Observations	24594268		pmk00001	2020-01-05T19:50:05	CC_BY_NC_4_0	Stephanie Michelle Soto	Stephanie Michelle Soto			2025-05-31T00:52:22.476Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4987681330	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/253101418	Animalia	Chordata		Anguilliformes	Ophichthidae	Myrophis	Myrophis punctatus		SPECIES	Myrophis punctatus Lütken, 1852	Myrophis punctatus		US		North Carolina	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	35.704059	-75.464415	28649.0						2024-11-24T19:07:13	24	11	2024	2404576	2404576	HUMAN_OBSERVATION	iNaturalist	Observations	253101418		Max Bernt	2024-11-26T00:26:14	CC_BY_NC_4_0	Maddie Carver	Maddie Carver			2025-05-30T23:38:53.957Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4973784407	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/11996791	Animalia	Chordata		Anguilliformes	Ophichthidae	Myrophis	Myrophis punctatus		SPECIES	Myrophis punctatus Lütken, 1852	Myrophis punctatus		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	27.757958	-80.41552	32.0						2018-05-01T11:33:22	1	5	2018	2404576	2404576	HUMAN_OBSERVATION	iNaturalist	Observations	11996791		Ben Cantrell	2021-01-30T17:15:24	CC0_1_0	Stunsal	Stunsal			2025-05-30T22:18:09.225Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4910731785	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/230351015	Animalia	Chordata		Anguilliformes	Ophichthidae	Myrophis	Myrophis punctatus		SPECIES	Myrophis punctatus Lütken, 1852	Myrophis punctatus		US		South Carolina	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	32.550317	-80.816628	4.0						2024-07-19T15:11:35	19	7	2024	2404576	2404576	HUMAN_OBSERVATION	iNaturalist	Observations	230351015		Spencer Lott	2024-07-19T20:52:56	CC_BY_NC_4_0	tobrien13	tobrien13			2025-05-31T00:25:37.426Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
