gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
5168404331	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/282886824	Animalia	Mollusca	Gastropoda	Littorinimorpha	Littorinidae	Littoraria	Littoraria irrorata		SPECIES	Littoraria irrorata (Say, 1822)	Littoraria irrorata		US		Mississippi	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.40028	-88.414003	3.0						2025-05-21T08:58:30	21	5	2025	5192673	5192673	HUMAN_OBSERVATION	iNaturalist	Observations	282886824		Emmett Carstens	2025-05-21T13:59:34	CC_BY_NC_4_0	Emmett Carstens	Emmett Carstens			2025-05-30T23:50:01.576Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5168398039	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/282753244	Animalia	Mollusca	Gastropoda	Littorinimorpha	Littorinidae	Littoraria	Littoraria irrorata		SPECIES	Littoraria irrorata (Say, 1822)	Littoraria irrorata		US		Virginia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.891475	-75.357147	3.0						2025-05-20T09:20:02	20	5	2025	5192673	5192673	HUMAN_OBSERVATION	iNaturalist	Observations	282753244		Rachel Pitt	2025-05-20T22:52:07	CC_BY_NC_4_0	Rachel Pitt	Rachel Pitt			2025-05-31T01:16:52.058Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5168175490	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/282476344	Animalia	Mollusca	Gastropoda	Littorinimorpha	Littorinidae	Littoraria	Littoraria irrorata		SPECIES	Littoraria irrorata (Say, 1822)	Littoraria irrorata		US		Virginia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.891992	-75.356445	5.0						2025-05-19T14:38:49	19	5	2025	5192673	5192673	HUMAN_OBSERVATION	iNaturalist	Observations	282476344		paul_dennehy	2025-05-19T21:08:55	CC_BY_NC_4_0	paul_dennehy	paul_dennehy			2025-05-30T23:21:59.418Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5167595033	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/282477112	Animalia	Mollusca	Gastropoda	Littorinimorpha	Littorinidae	Littoraria	Littoraria irrorata		SPECIES	Littoraria irrorata (Say, 1822)	Littoraria irrorata		US		Virginia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.891717	-75.356742	14.0						2025-05-19T14:40:51	19	5	2025	5192673	5192673	HUMAN_OBSERVATION	iNaturalist	Observations	282477112		paul_dennehy	2025-05-19T21:12:29	CC_BY_NC_4_0	paul_dennehy	paul_dennehy			2025-05-30T22:51:46.866Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5167071993	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/283297694	Animalia	Mollusca	Gastropoda	Littorinimorpha	Littorinidae	Littoraria	Littoraria irrorata		SPECIES	Littoraria irrorata (Say, 1822)	Littoraria irrorata		US		Delaware	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	38.776894	-75.140047							2025-05-21T19:44:19	21	5	2025	5192673	5192673	HUMAN_OBSERVATION	iNaturalist	Observations	283297694		inbetweenbays	2025-05-23T04:04:28	CC_BY_4_0	inbetweenbays	inbetweenbays			2025-05-31T00:13:27.936Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5166995127	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/282036563	Animalia	Mollusca	Gastropoda	Littorinimorpha	Littorinidae	Littoraria	Littoraria irrorata		SPECIES	Littoraria irrorata (Say, 1822)	Littoraria irrorata		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.020614	-84.288124	29407.0						2025-05-15T12:07:17	15	5	2025	5192673	5192673	HUMAN_OBSERVATION	iNaturalist	Observations	282036563		Erin	2025-05-18T11:55:45	CC_BY_NC_4_0	Erin	Erin			2025-05-31T01:22:56.983Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5166934438	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/281033723	Animalia	Mollusca	Gastropoda	Littorinimorpha	Littorinidae	Littoraria	Littoraria irrorata		SPECIES	Littoraria irrorata (Say, 1822)	Littoraria irrorata		US		Virginia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	36.808833	-76.403269							2025-05-14T10:32:43	14	5	2025	5192673	5192673	HUMAN_OBSERVATION	iNaturalist	Observations	281033723		Gold eagle Kroll	2025-05-14T15:38:52	CC_BY_4_0	Gold eagle Kroll	Gold eagle Kroll			2025-05-30T23:22:52.434Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5166899045	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/281746591	Animalia	Mollusca	Gastropoda	Littorinimorpha	Littorinidae	Littoraria	Littoraria irrorata		SPECIES	Littoraria irrorata (Say, 1822)	Littoraria irrorata		US		Virginia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	37.296517	-76.536779							2025-05-17T09:06:44	17	5	2025	5192673	5192673	HUMAN_OBSERVATION	iNaturalist	Observations	281746591		Scott Harris	2025-05-17T13:10:04	CC_BY_4_0	Scott Harris	Scott Harris			2025-05-30T23:22:38.907Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5166808263	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/280323623	Animalia	Mollusca	Gastropoda	Littorinimorpha	Littorinidae	Littoraria	Littoraria irrorata		SPECIES	Littoraria irrorata (Say, 1822)	Littoraria irrorata		US		Virginia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	36.88892	-76.013411	4.0						2025-05-11T10:22:26	11	5	2025	5192673	5192673	HUMAN_OBSERVATION	iNaturalist	Observations	280323623		axicus	2025-05-11T19:30:52	CC_BY_NC_4_0	axicus	axicus			2025-05-30T23:44:18.812Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5166796655	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/216004078	Animalia	Mollusca	Gastropoda	Littorinimorpha	Littorinidae	Littoraria	Littoraria irrorata		SPECIES	Littoraria irrorata (Say, 1822)	Littoraria irrorata		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.97249	-84.34111							2024-05-15T16:04:03	15	5	2024	5192673	5192673	HUMAN_OBSERVATION	iNaturalist	Observations	216004078		meowdle	2024-05-15T22:43:41	CC_BY_NC_4_0	meowdle	meowdle			2025-05-31T01:18:26.376Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
