gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
5140423095	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/273961683	Animalia	Chordata		Pleuronectiformes	Achiridae	Achirus	Achirus lineatus		SPECIES	Achirus lineatus (Linnaeus, 1758)	Achirus lineatus		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	27.709783	-82.687365	91.0						2025-04-25T19:50:10	25	4	2025	2408224	2408224	HUMAN_OBSERVATION	iNaturalist	Observations	273961683		Bichir	2025-04-27T01:41:42	CC_BY_NC_4_0	Mason	Mason			2025-05-31T01:22:10.761Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5134462999	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/268775467	Animalia	Chordata		Pleuronectiformes	Achiridae	Achirus	Achirus lineatus		SPECIES	Achirus lineatus (Linnaeus, 1758)	Achirus lineatus		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	27.81995	-97.1428	3618.0						2025-04-04T11:50:40	4	4	2025	2408224	2408224	HUMAN_OBSERVATION	iNaturalist	Observations	268775467		Kennedy Hummons	2025-04-05T18:39:12	CC_BY_NC_4_0	Kennedy Hummons	Kennedy Hummons			2025-05-31T00:22:34.589Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5134391821	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/268734367	Animalia	Chordata		Pleuronectiformes	Achiridae	Achirus	Achirus lineatus		SPECIES	Achirus lineatus (Linnaeus, 1758)	Achirus lineatus		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	27.827575	-97.141197	12.0						2025-04-04T11:50:10	4	4	2025	2408224	2408224	HUMAN_OBSERVATION	iNaturalist	Observations	268734367		Anisa Riccardelli	2025-04-05T15:01:51	CC_BY_NC_4_0	Anisa Riccardelli	Anisa Riccardelli			2025-05-31T00:16:50.478Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5063635055	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/260101271	Animalia	Chordata		Pleuronectiformes	Achiridae	Achirus	Achirus lineatus		SPECIES	Achirus lineatus (Linnaeus, 1758)	Achirus lineatus		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	28.873631	-80.893407	29558.0						2025-01-30T13:07:23	30	1	2025	2408224	2408224	HUMAN_OBSERVATION	iNaturalist	Observations	260101271		Jacob Jones	2025-01-30T23:12:12	CC_BY_NC_4_0	Jacob Jones	Jacob Jones			2025-05-30T22:56:35.884Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5063000582	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/257873948	Animalia	Chordata		Pleuronectiformes	Achiridae	Achirus	Achirus lineatus		SPECIES	Achirus lineatus (Linnaeus, 1758)	Achirus lineatus		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	26.782548	-80.042627	162.0						2025-01-08	8	1	2025	2408224	2408224	HUMAN_OBSERVATION	iNaturalist	Observations	257873948		Mikie Green	2025-01-08T23:46:14	CC_BY_NC_4_0	Mikie Green	Mikie Green			2025-05-31T01:03:42.589Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5062945311	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/256662280	Animalia	Chordata		Pleuronectiformes	Achiridae	Achirus	Achirus lineatus		SPECIES	Achirus lineatus (Linnaeus, 1758)	Achirus lineatus		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	28.892488	-80.8481	4.0						2024-03-02T20:52:43	2	3	2024	2408224	2408224	HUMAN_OBSERVATION	iNaturalist	Observations	256662280		RwFn	2024-12-29T19:40:10	CC_BY_NC_4_0	Brittany Kolacki	Brittany Kolacki			2025-05-30T23:24:51.811Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5007559209	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/257058734	Animalia	Chordata		Pleuronectiformes	Achiridae	Achirus	Achirus lineatus		SPECIES	Achirus lineatus (Linnaeus, 1758)	Achirus lineatus		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	27.478793	-80.314927	29727.0						2024-09-13T23:31:10	13	9	2024	2408224	2408224	HUMAN_OBSERVATION	iNaturalist	Observations	257058734		Kenneth	2025-01-01T23:29:26	CC_BY_NC_4_0	Kenneth	Kenneth			2025-05-31T00:25:59.781Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5007053671	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/150749062	Animalia	Chordata		Pleuronectiformes	Achiridae	Achirus	Achirus lineatus		SPECIES	Achirus lineatus (Linnaeus, 1758)	Achirus lineatus		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	27.483595	-82.706512	4.0						2023-03-10T11:55:38	10	3	2023	2408224	2408224	HUMAN_OBSERVATION	iNaturalist	Observations	150749062		fredturt43	2024-04-08T21:56:30	CC_BY_NC_4_0	Kitty O’Neil	Kitty O’Neil			2025-05-30T23:04:08.018Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4994555071	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/253314332	Animalia	Chordata		Pleuronectiformes	Achiridae	Achirus	Achirus lineatus		SPECIES	Achirus lineatus (Linnaeus, 1758)	Achirus lineatus		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	27.782057	-82.624462	83.0						2024-11-25T13:31:30	25	11	2024	2408224	2408224	HUMAN_OBSERVATION	iNaturalist	Observations	253314332		shawnphoenix	2024-11-27T19:02:31	CC_BY_NC_4_0	shawnphoenix	shawnphoenix			2025-05-31T00:25:14.289Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4994508718	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/253161621	Animalia	Chordata		Pleuronectiformes	Achiridae	Achirus	Achirus lineatus		SPECIES	Achirus lineatus (Linnaeus, 1758)	Achirus lineatus		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	26.659763	-80.154313	29822.0						2024-11-25T22:58:01	25	11	2024	2408224	2408224	HUMAN_OBSERVATION	iNaturalist	Observations	253161621		Bradley Rasmussen	2024-11-26T12:55:58	CC_BY_NC_4_0	Bradley Rasmussen	Bradley Rasmussen			2025-05-31T01:12:50.906Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
