gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3425789701	29b43457-5ebc-465c-b275-21a03cb9f148	Station_20_Date_26SEP2007:07:36:00.000_Panopeus_simpsoni	Animalia	Arthropoda	Malacostraca	Decapoda	Panopeidae	Panopeus	Panopeus simpsoni		SPECIES	Panopeus simpsoni Rathbun, 1930	Panopeus simpsoni	Rathbun, 1930	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.983333	-93.853611	100.0				0.7	0.3	2007-09-26T07:36	26	9	2007	2227712	2227712	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:11.429Z		CONTINENT_DERIVED_FROM_COORDINATES
3425789325	29b43457-5ebc-465c-b275-21a03cb9f148	Station_83_Date_20SEP2006:10:33:00.000_Panopeus_simpsoni	Animalia	Arthropoda	Malacostraca	Decapoda	Panopeidae	Panopeus	Panopeus simpsoni		SPECIES	Panopeus simpsoni Rathbun, 1930	Panopeus simpsoni	Rathbun, 1930	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.892222	-93.768889	100.0				0.8	0.7	2006-09-20T10:33	20	9	2006	2227712	2227712	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:11.407Z		CONTINENT_DERIVED_FROM_COORDINATES
3425789033	29b43457-5ebc-465c-b275-21a03cb9f148	Station_132_Date_16APR2008:10:05:00.000_Panopeus_simpsoni	Animalia	Arthropoda	Malacostraca	Decapoda	Panopeidae	Panopeus	Panopeus simpsoni		SPECIES	Panopeus simpsoni Rathbun, 1930	Panopeus simpsoni	Rathbun, 1930	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.8225	-93.839167	100.0				1.05	0.95	2008-04-16T10:05	16	4	2008	2227712	2227712	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:11.387Z		CONTINENT_DERIVED_FROM_COORDINATES
3425788939	29b43457-5ebc-465c-b275-21a03cb9f148	Station_144_Date_19APR2005:07:30:00.000_Panopeus_simpsoni	Animalia	Arthropoda	Malacostraca	Decapoda	Panopeidae	Panopeus	Panopeus simpsoni		SPECIES	Panopeus simpsoni Rathbun, 1930	Panopeus simpsoni	Rathbun, 1930	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.801389	-93.889167	100.0				0.8	0.7	2005-04-19T07:30	19	4	2005	2227712	2227712	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:11.381Z		CONTINENT_DERIVED_FROM_COORDINATES
3425788157	29b43457-5ebc-465c-b275-21a03cb9f148	Station_37_Date_17MAY2007:09:11:00.000_Panopeus_simpsoni	Animalia	Arthropoda	Malacostraca	Decapoda	Panopeidae	Panopeus	Panopeus simpsoni		SPECIES	Panopeus simpsoni Rathbun, 1930	Panopeus simpsoni	Rathbun, 1930	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.973889	-93.7625	100.0				0.8500000000000001	0.75	2007-05-17T09:11	17	5	2007	2227712	2227712	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:11.327Z		CONTINENT_DERIVED_FROM_COORDINATES
3425787938	29b43457-5ebc-465c-b275-21a03cb9f148	Station_146_Date_29APR2008:09:06:00.000_Panopeus_simpsoni	Animalia	Arthropoda	Malacostraca	Decapoda	Panopeidae	Panopeus	Panopeus simpsoni		SPECIES	Panopeus simpsoni Rathbun, 1930	Panopeus simpsoni	Rathbun, 1930	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.813611	-93.856111	100.0				0.8500000000000001	0.75	2008-04-29T09:06	29	4	2008	2227712	2227712	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:11.309Z		CONTINENT_DERIVED_FROM_COORDINATES
3425786038	29b43457-5ebc-465c-b275-21a03cb9f148	Station_54_Date_20SEP2006:08:00:00.000_Panopeus_simpsoni	Animalia	Arthropoda	Malacostraca	Decapoda	Panopeidae	Panopeus	Panopeus simpsoni		SPECIES	Panopeus simpsoni Rathbun, 1930	Panopeus simpsoni	Rathbun, 1930	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.938889	-93.761667	100.0				1.05	0.95	2006-09-20T08:00	20	9	2006	2227712	2227712	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:11.182Z		CONTINENT_DERIVED_FROM_COORDINATES
3425784843	29b43457-5ebc-465c-b275-21a03cb9f148	Station_72_Date_06JUN2007:10:20:00.000_Panopeus_simpsoni	Animalia	Arthropoda	Malacostraca	Decapoda	Panopeidae	Panopeus	Panopeus simpsoni		SPECIES	Panopeus simpsoni Rathbun, 1930	Panopeus simpsoni	Rathbun, 1930	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.906667	-93.766944	100.0				1.1500000000000001	1.05	2007-06-06T10:20	6	6	2007	2227712	2227712	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:11.100Z		CONTINENT_DERIVED_FROM_COORDINATES
3425784666	29b43457-5ebc-465c-b275-21a03cb9f148	Station_21_Date_26SEP2007:08:31:00.000_Panopeus_simpsoni	Animalia	Arthropoda	Malacostraca	Decapoda	Panopeidae	Panopeus	Panopeus simpsoni		SPECIES	Panopeus simpsoni Rathbun, 1930	Panopeus simpsoni	Rathbun, 1930	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.985	-93.842778	100.0				0.9	0.6	2007-09-26T08:31	26	9	2007	2227712	2227712	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:11.089Z		CONTINENT_DERIVED_FROM_COORDINATES
3425783925	29b43457-5ebc-465c-b275-21a03cb9f148	Station_32_Date_08MAY2007:08:35:00.000_Panopeus_simpsoni	Animalia	Arthropoda	Malacostraca	Decapoda	Panopeidae	Panopeus	Panopeus simpsoni		SPECIES	Panopeus simpsoni Rathbun, 1930	Panopeus simpsoni	Rathbun, 1930	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.978333	-93.849444	100.0				0.55	0.55	2007-05-08T08:35	8	5	2007	2227712	2227712	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:11.037Z		CONTINENT_DERIVED_FROM_COORDINATES
3425783696	29b43457-5ebc-465c-b275-21a03cb9f148	Station_48_Date_25OCT2005:07:57:00.000_Panopeus_simpsoni	Animalia	Arthropoda	Malacostraca	Decapoda	Panopeidae	Panopeus	Panopeus simpsoni		SPECIES	Panopeus simpsoni Rathbun, 1930	Panopeus simpsoni	Rathbun, 1930	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.934444	-93.865	100.0				0.25	0.25	2005-10-25T07:57	25	10	2005	2227712	2227712	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:11.021Z		CONTINENT_DERIVED_FROM_COORDINATES
3425783004	29b43457-5ebc-465c-b275-21a03cb9f148	Station_134_Date_22OCT2008:07:46:00.000_Panopeus_simpsoni	Animalia	Arthropoda	Malacostraca	Decapoda	Panopeidae	Panopeus	Panopeus simpsoni		SPECIES	Panopeus simpsoni Rathbun, 1930	Panopeus simpsoni	Rathbun, 1930	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.828611	-93.806389	100.0				0.6	0.4	2008-10-22T07:46	22	10	2008	2227712	2227712	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:10.977Z		CONTINENT_DERIVED_FROM_COORDINATES
3425782436	29b43457-5ebc-465c-b275-21a03cb9f148	Station_145_Date_09MAY2007:09:12:00.000_Panopeus_simpsoni	Animalia	Arthropoda	Malacostraca	Decapoda	Panopeidae	Panopeus	Panopeus simpsoni		SPECIES	Panopeus simpsoni Rathbun, 1930	Panopeus simpsoni	Rathbun, 1930	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.808611	-93.87	100.0				0.6000000000000001	0.5	2007-05-09T09:12	9	5	2007	2227712	2227712	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:10.938Z		CONTINENT_DERIVED_FROM_COORDINATES
3425782299	29b43457-5ebc-465c-b275-21a03cb9f148	Station_133_Date_08NOV2007:09:30:00.000_Panopeus_simpsoni	Animalia	Arthropoda	Malacostraca	Decapoda	Panopeidae	Panopeus	Panopeus simpsoni		SPECIES	Panopeus simpsoni Rathbun, 1930	Panopeus simpsoni	Rathbun, 1930	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.825	-93.825833	100.0				0.9500000000000001	0.65	2007-11-08T09:30	8	11	2007	2227712	2227712	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:10.928Z		CONTINENT_DERIVED_FROM_COORDINATES
3425782270	29b43457-5ebc-465c-b275-21a03cb9f148	Station_144_Date_21OCT2008:11:16:00.000_Panopeus_simpsoni	Animalia	Arthropoda	Malacostraca	Decapoda	Panopeidae	Panopeus	Panopeus simpsoni		SPECIES	Panopeus simpsoni Rathbun, 1930	Panopeus simpsoni	Rathbun, 1930	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.800278	-93.892222	100.0				0.75	0.75	2008-10-21T11:16	21	10	2008	2227712	2227712	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:10.926Z		CONTINENT_DERIVED_FROM_COORDINATES
3425781875	29b43457-5ebc-465c-b275-21a03cb9f148	Station_146_Date_12APR2006:09:42:00.000_Panopeus_simpsoni	Animalia	Arthropoda	Malacostraca	Decapoda	Panopeidae	Panopeus	Panopeus simpsoni		SPECIES	Panopeus simpsoni Rathbun, 1930	Panopeus simpsoni	Rathbun, 1930	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.813611	-93.856944	100.0				0.9	0.9	2006-04-12T09:42	12	4	2006	2227712	2227712	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:10.900Z		CONTINENT_DERIVED_FROM_COORDINATES
3425781833	29b43457-5ebc-465c-b275-21a03cb9f148	Station_146_Date_13SEP2005:06:56:00.000_Panopeus_simpsoni	Animalia	Arthropoda	Malacostraca	Decapoda	Panopeidae	Panopeus	Panopeus simpsoni		SPECIES	Panopeus simpsoni Rathbun, 1930	Panopeus simpsoni	Rathbun, 1930	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.813611	-93.856111	100.0				0.75	0.75	2005-09-13T06:56	13	9	2005	2227712	2227712	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:10.896Z		CONTINENT_DERIVED_FROM_COORDINATES
3425781225	29b43457-5ebc-465c-b275-21a03cb9f148	Station_193_Date_27APR2005:09:11:00.000_Panopeus_simpsoni	Animalia	Arthropoda	Malacostraca	Decapoda	Panopeidae	Panopeus	Panopeus simpsoni		SPECIES	Panopeus simpsoni Rathbun, 1930	Panopeus simpsoni	Rathbun, 1930	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.748056	-93.888889	100.0				0.5	0.4	2005-04-27T09:11	27	4	2005	2227712	2227712	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:10.845Z		CONTINENT_DERIVED_FROM_COORDINATES
3425780245	29b43457-5ebc-465c-b275-21a03cb9f148	Station_33_Date_10OCT2007:09:28:00.000_Panopeus_simpsoni	Animalia	Arthropoda	Malacostraca	Decapoda	Panopeidae	Panopeus	Panopeus simpsoni		SPECIES	Panopeus simpsoni Rathbun, 1930	Panopeus simpsoni	Rathbun, 1930	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.98	-93.831389	100.0				0.7999999999999999	0.6	2007-10-10T09:28	10	10	2007	2227712	2227712	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:10.765Z		CONTINENT_DERIVED_FROM_COORDINATES
3425779906	29b43457-5ebc-465c-b275-21a03cb9f148	Station_144_Date_18APR2006:08:55:00.000_Panopeus_simpsoni	Animalia	Arthropoda	Malacostraca	Decapoda	Panopeidae	Panopeus	Panopeus simpsoni		SPECIES	Panopeus simpsoni Rathbun, 1930	Panopeus simpsoni	Rathbun, 1930	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.805278	-93.883333	100.0				0.65	0.65	2006-04-18T08:55	18	4	2006	2227712	2227712	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:10.734Z		CONTINENT_DERIVED_FROM_COORDINATES
3425777740	29b43457-5ebc-465c-b275-21a03cb9f148	Station_33_Date_08MAY2007:07:38:00.000_Panopeus_simpsoni	Animalia	Arthropoda	Malacostraca	Decapoda	Panopeidae	Panopeus	Panopeus simpsoni		SPECIES	Panopeus simpsoni Rathbun, 1930	Panopeus simpsoni	Rathbun, 1930	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.980278	-93.832778	100.0				0.6000000000000001	0.5	2007-05-08T07:38	8	5	2007	2227712	2227712	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:10.551Z		CONTINENT_DERIVED_FROM_COORDINATES
3425776713	29b43457-5ebc-465c-b275-21a03cb9f148	Station_167_Date_25APR2006:11:39:00.000_Panopeus_simpsoni	Animalia	Arthropoda	Malacostraca	Decapoda	Panopeidae	Panopeus	Panopeus simpsoni		SPECIES	Panopeus simpsoni Rathbun, 1930	Panopeus simpsoni	Rathbun, 1930	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.773056	-93.926111	100.0				1.1500000000000001	0.9500000000000001	2006-04-25T11:39	25	4	2006	2227712	2227712	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:10.465Z		CONTINENT_DERIVED_FROM_COORDINATES
3425776642	29b43457-5ebc-465c-b275-21a03cb9f148	Station_156_Date_08NOV2005:07:20:00.000_Panopeus_simpsoni	Animalia	Arthropoda	Malacostraca	Decapoda	Panopeidae	Panopeus	Panopeus simpsoni		SPECIES	Panopeus simpsoni Rathbun, 1930	Panopeus simpsoni	Rathbun, 1930	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.788889	-93.900278	100.0				0.4	0.4	2005-11-08T07:20	8	11	2005	2227712	2227712	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:10.457Z		CONTINENT_DERIVED_FROM_COORDINATES
3425776461	29b43457-5ebc-465c-b275-21a03cb9f148	Station_167_Date_30APR2008:07:30:00.000_Panopeus_simpsoni	Animalia	Arthropoda	Malacostraca	Decapoda	Panopeidae	Panopeus	Panopeus simpsoni		SPECIES	Panopeus simpsoni Rathbun, 1930	Panopeus simpsoni	Rathbun, 1930	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.772778	-93.925833	100.0				0.9500000000000001	0.85	2008-04-30T07:30	30	4	2008	2227712	2227712	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:10.441Z		CONTINENT_DERIVED_FROM_COORDINATES
3425776152	29b43457-5ebc-465c-b275-21a03cb9f148	Station_167_Date_23MAY2007:09:00:00.000_Panopeus_simpsoni	Animalia	Arthropoda	Malacostraca	Decapoda	Panopeidae	Panopeus	Panopeus simpsoni		SPECIES	Panopeus simpsoni Rathbun, 1930	Panopeus simpsoni	Rathbun, 1930	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.772778	-93.925556	100.0				1.1	1.1	2007-05-23T09:00	23	5	2007	2227712	2227712	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:10.414Z		CONTINENT_DERIVED_FROM_COORDINATES
3425775907	29b43457-5ebc-465c-b275-21a03cb9f148	Station_32_Date_24OCT2007:07:48:00.000_Panopeus_simpsoni	Animalia	Arthropoda	Malacostraca	Decapoda	Panopeidae	Panopeus	Panopeus simpsoni		SPECIES	Panopeus simpsoni Rathbun, 1930	Panopeus simpsoni	Rathbun, 1930	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.966944	-93.845556	100.0				0.35	0.15	2007-10-24T07:48	24	10	2007	2227712	2227712	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:10.391Z		CONTINENT_DERIVED_FROM_COORDINATES
3425775800	29b43457-5ebc-465c-b275-21a03cb9f148	Station_56_Date_17JUN2008:07:59:00.000_Panopeus_simpsoni	Animalia	Arthropoda	Malacostraca	Decapoda	Panopeidae	Panopeus	Panopeus simpsoni		SPECIES	Panopeus simpsoni Rathbun, 1930	Panopeus simpsoni	Rathbun, 1930	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.928056	-93.870278	100.0				0.4	0.19999999999999998	2008-06-17T07:59	17	6	2008	2227712	2227712	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:10.380Z		CONTINENT_DERIVED_FROM_COORDINATES
