gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3425789320	29b43457-5ebc-465c-b275-21a03cb9f148	Station_166_Date_07JUN2006:07:12:00.000_Palaemonetes_pugio	Animalia	Arthropoda	Malacostraca	Decapoda	Palaemonidae	Palaemon	Palaemon pugio		SPECIES	Palaemonetes pugio Holthuis, 1949	Palaemonetes pugio	Holthuis, 1949	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.779722	-93.936389	100.0				0.45	0.45	2006-06-07T07:12	7	6	2006	2225432	9081142	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:11.407Z		CONTINENT_DERIVED_FROM_COORDINATES
3425788481	29b43457-5ebc-465c-b275-21a03cb9f148	Station_72_Date_20SEP2006:09:32:00.000_Palaemonetes_pugio	Animalia	Arthropoda	Malacostraca	Decapoda	Palaemonidae	Palaemon	Palaemon pugio		SPECIES	Palaemonetes pugio Holthuis, 1949	Palaemonetes pugio	Holthuis, 1949	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.908611	-93.768056	100.0				1.05	1.05	2006-09-20T09:32	20	9	2006	2225432	9081142	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:11.353Z		CONTINENT_DERIVED_FROM_COORDINATES
3425786733	29b43457-5ebc-465c-b275-21a03cb9f148	Station_56_Date_13APR2005:08:37:00.000_Palaemonetes_pugio	Animalia	Arthropoda	Malacostraca	Decapoda	Palaemonidae	Palaemon	Palaemon pugio		SPECIES	Palaemonetes pugio Holthuis, 1949	Palaemonetes pugio	Holthuis, 1949	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.928611	-93.869444	100.0				0.9500000000000001	0.85	2005-04-13T08:37	13	4	2005	2225432	9081142	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:11.230Z		CONTINENT_DERIVED_FROM_COORDINATES
3425786619	29b43457-5ebc-465c-b275-21a03cb9f148	Station_146_Date_13SEP2005:06:56:00.000_Palaemonetes_pugio	Animalia	Arthropoda	Malacostraca	Decapoda	Palaemonidae	Palaemon	Palaemon pugio		SPECIES	Palaemonetes pugio Holthuis, 1949	Palaemonetes pugio	Holthuis, 1949	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.813611	-93.856111	100.0				0.75	0.75	2005-09-13T06:56	13	9	2005	2225432	9081142	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:11.222Z		CONTINENT_DERIVED_FROM_COORDINATES
3425786062	29b43457-5ebc-465c-b275-21a03cb9f148	Station_144_Date_13SEP2005:09:01:00.000_Palaemonetes_pugio	Animalia	Arthropoda	Malacostraca	Decapoda	Palaemonidae	Palaemon	Palaemon pugio		SPECIES	Palaemonetes pugio Holthuis, 1949	Palaemonetes pugio	Holthuis, 1949	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.800833	-93.889167	100.0				0.65	0.5499999999999999	2005-09-13T09:01	13	9	2005	2225432	9081142	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:11.184Z		CONTINENT_DERIVED_FROM_COORDINATES
3425785738	29b43457-5ebc-465c-b275-21a03cb9f148	Station_24_Date_07JUN2007:07:30:00.000_Palaemonetes_pugio	Animalia	Arthropoda	Malacostraca	Decapoda	Palaemonidae	Palaemon	Palaemon pugio		SPECIES	Palaemonetes pugio Holthuis, 1949	Palaemonetes pugio	Holthuis, 1949	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.991667	-93.794167	100.0				0.55	0.45	2007-06-07T07:30	7	6	2007	2225432	9081142	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:11.164Z		CONTINENT_DERIVED_FROM_COORDINATES
3425785512	29b43457-5ebc-465c-b275-21a03cb9f148	Station_20_Date_07NOV2006:07:28:00.000_Palaemonetes_pugio	Animalia	Arthropoda	Malacostraca	Decapoda	Palaemonidae	Palaemon	Palaemon pugio		SPECIES	Palaemonetes pugio Holthuis, 1949	Palaemonetes pugio	Holthuis, 1949	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.983333	-93.858611	100.0				0.45	0.45	2006-11-07T07:28	7	11	2006	2225432	9081142	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:11.148Z		CONTINENT_DERIVED_FROM_COORDINATES
3425785494	29b43457-5ebc-465c-b275-21a03cb9f148	Station_48_Date_16MAY2006:07:17:00.000_Palaemonetes_pugio	Animalia	Arthropoda	Malacostraca	Decapoda	Palaemonidae	Palaemon	Palaemon pugio		SPECIES	Palaemonetes pugio Holthuis, 1949	Palaemonetes pugio	Holthuis, 1949	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.933889	-93.866111	100.0				0.35	0.35	2006-05-16T07:17	16	5	2006	2225432	9081142	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:11.145Z		CONTINENT_DERIVED_FROM_COORDINATES
3425785007	29b43457-5ebc-465c-b275-21a03cb9f148	Station_94_Date_31OCT2007:09:23:00.000_Palaemonetes_pugio	Animalia	Arthropoda	Malacostraca	Decapoda	Palaemonidae	Palaemon	Palaemon pugio		SPECIES	Palaemonetes pugio Holthuis, 1949	Palaemonetes pugio	Holthuis, 1949	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.883056	-93.770833	100.0				1.05	0.75	2007-10-31T09:23	31	10	2007	2225432	9081142	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:11.111Z		CONTINENT_DERIVED_FROM_COORDINATES
3425783970	29b43457-5ebc-465c-b275-21a03cb9f148	Station_32_Date_26OCT2005:07:58:00.000_Palaemonetes_pugio	Animalia	Arthropoda	Malacostraca	Decapoda	Palaemonidae	Palaemon	Palaemon pugio		SPECIES	Palaemonetes pugio Holthuis, 1949	Palaemonetes pugio	Holthuis, 1949	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.969722	-93.844167	100.0				0.44999999999999996	0.24999999999999997	2005-10-26T07:58	26	10	2005	2225432	9081142	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:11.040Z		CONTINENT_DERIVED_FROM_COORDINATES
3425783141	29b43457-5ebc-465c-b275-21a03cb9f148	Station_46_Date_11JUN2008:07:06:00.000_Palaemonetes_pugio	Animalia	Arthropoda	Malacostraca	Decapoda	Palaemonidae	Palaemon	Palaemon pugio		SPECIES	Palaemonetes pugio Holthuis, 1949	Palaemonetes pugio	Holthuis, 1949	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.955	-93.756111	100.0				1.05	0.95	2008-06-11T07:06	11	6	2008	2225432	9081142	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:10.988Z		CONTINENT_DERIVED_FROM_COORDINATES
3425782595	29b43457-5ebc-465c-b275-21a03cb9f148	Station_32_Date_23MAY2006:07:30:00.000_Palaemonetes_pugio	Animalia	Arthropoda	Malacostraca	Decapoda	Palaemonidae	Palaemon	Palaemon pugio		SPECIES	Palaemonetes pugio Holthuis, 1949	Palaemonetes pugio	Holthuis, 1949	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.975833	-93.847778	100.0				0.55	0.55	2006-05-23T07:30	23	5	2006	2225432	9081142	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:10.949Z		CONTINENT_DERIVED_FROM_COORDINATES
3425782333	29b43457-5ebc-465c-b275-21a03cb9f148	Station_72_Date_06JUN2007:10:20:00.000_Palaemonetes_pugio	Animalia	Arthropoda	Malacostraca	Decapoda	Palaemonidae	Palaemon	Palaemon pugio		SPECIES	Palaemonetes pugio Holthuis, 1949	Palaemonetes pugio	Holthuis, 1949	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.906667	-93.766944	100.0				1.1500000000000001	1.05	2007-06-06T10:20	6	6	2007	2225432	9081142	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:10.933Z		CONTINENT_DERIVED_FROM_COORDINATES
3425781763	29b43457-5ebc-465c-b275-21a03cb9f148	Station_46_Date_27APR2006:09:30:00.000_Palaemonetes_pugio	Animalia	Arthropoda	Malacostraca	Decapoda	Palaemonidae	Palaemon	Palaemon pugio		SPECIES	Palaemonetes pugio Holthuis, 1949	Palaemonetes pugio	Holthuis, 1949	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.965278	-93.756111	100.0				0.6	0.6	2006-04-27T09:30	27	4	2006	2225432	9081142	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:10.891Z		CONTINENT_DERIVED_FROM_COORDINATES
3425781624	29b43457-5ebc-465c-b275-21a03cb9f148	Station_145_Date_17OCT2007:08:32:00.000_Palaemonetes_pugio	Animalia	Arthropoda	Malacostraca	Decapoda	Palaemonidae	Palaemon	Palaemon pugio		SPECIES	Palaemonetes pugio Holthuis, 1949	Palaemonetes pugio	Holthuis, 1949	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.808333	-93.870278	100.0				0.65	0.5499999999999999	2007-10-17T08:32	17	10	2007	2225432	9081142	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:10.881Z		CONTINENT_DERIVED_FROM_COORDINATES
3425781456	29b43457-5ebc-465c-b275-21a03cb9f148	Station_157_Date_27APR2005:07:00:00.000_Palaemonetes_pugio	Animalia	Arthropoda	Malacostraca	Decapoda	Palaemonidae	Palaemon	Palaemon pugio		SPECIES	Palaemonetes pugio Holthuis, 1949	Palaemonetes pugio	Holthuis, 1949	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.798889	-93.898333	100.0				0.9	0.7999999999999999	2005-04-27T07:00	27	4	2005	2225432	9081142	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:10.862Z		CONTINENT_DERIVED_FROM_COORDINATES
3425781028	29b43457-5ebc-465c-b275-21a03cb9f148	Station_132_Date_14SEP2005:08:19:00.000_Palaemonetes_pugio	Animalia	Arthropoda	Malacostraca	Decapoda	Palaemonidae	Palaemon	Palaemon pugio		SPECIES	Palaemonetes pugio Holthuis, 1949	Palaemonetes pugio	Holthuis, 1949	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.819444	-93.844444	100.0				0.85	0.85	2005-09-14T08:19	14	9	2005	2225432	9081142	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:10.829Z		CONTINENT_DERIVED_FROM_COORDINATES
3425780221	29b43457-5ebc-465c-b275-21a03cb9f148	Station_169_Date_01JUN2007:08:51:00.000_Palaemonetes_pugio	Animalia	Arthropoda	Malacostraca	Decapoda	Palaemonidae	Palaemon	Palaemon pugio		SPECIES	Palaemonetes pugio Holthuis, 1949	Palaemonetes pugio	Holthuis, 1949	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.779444	-93.895278	100.0				0.8	0.7	2007-06-01T08:51	1	6	2007	2225432	9081142	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:10.763Z		CONTINENT_DERIVED_FROM_COORDINATES
3425779696	29b43457-5ebc-465c-b275-21a03cb9f148	Station_157_Date_27MAY2008:07:47:00.000_Palaemonetes_pugio	Animalia	Arthropoda	Malacostraca	Decapoda	Palaemonidae	Palaemon	Palaemon pugio		SPECIES	Palaemonetes pugio Holthuis, 1949	Palaemonetes pugio	Holthuis, 1949	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.797778	-93.898889	100.0				0.85	0.85	2008-05-27T07:47	27	5	2008	2225432	9081142	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:10.716Z		CONTINENT_DERIVED_FROM_COORDINATES
3425778790	29b43457-5ebc-465c-b275-21a03cb9f148	Station_21_Date_24MAY2006:07:12:00.000_Palaemonetes_pugio	Animalia	Arthropoda	Malacostraca	Decapoda	Palaemonidae	Palaemon	Palaemon pugio		SPECIES	Palaemonetes pugio Holthuis, 1949	Palaemonetes pugio	Holthuis, 1949	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.985278	-93.845	100.0				0.55	0.55	2006-05-24T07:12	24	5	2006	2225432	9081142	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:10.637Z		CONTINENT_DERIVED_FROM_COORDINATES
3425778533	29b43457-5ebc-465c-b275-21a03cb9f148	Station_36_Date_28OCT2008:10:05:00.000_Palaemonetes_pugio	Animalia	Arthropoda	Malacostraca	Decapoda	Palaemonidae	Palaemon	Palaemon pugio		SPECIES	Palaemonetes pugio Holthuis, 1949	Palaemonetes pugio	Holthuis, 1949	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.975278	-93.782778	100.0				0.85	0.5499999999999999	2008-10-28T10:05	28	10	2008	2225432	9081142	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:10.615Z		CONTINENT_DERIVED_FROM_COORDINATES
3425778417	29b43457-5ebc-465c-b275-21a03cb9f148	Station_72_Date_11APR2006:09:50:00.000_Palaemonetes_pugio	Animalia	Arthropoda	Malacostraca	Decapoda	Palaemonidae	Palaemon	Palaemon pugio		SPECIES	Palaemonetes pugio Holthuis, 1949	Palaemonetes pugio	Holthuis, 1949	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.901667	-93.768889	100.0				1.05	1.05	2006-04-11T09:50	11	4	2006	2225432	9081142	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:10.607Z		CONTINENT_DERIVED_FROM_COORDINATES
3425778274	29b43457-5ebc-465c-b275-21a03cb9f148	Station_156_Date_27SEP2007:08:29:00.000_Palaemonetes_pugio	Animalia	Arthropoda	Malacostraca	Decapoda	Palaemonidae	Palaemon	Palaemon pugio		SPECIES	Palaemonetes pugio Holthuis, 1949	Palaemonetes pugio	Holthuis, 1949	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.790833	-93.901111	100.0				0.85	0.5499999999999999	2007-09-27T08:29	27	9	2007	2225432	9081142	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:10.598Z		CONTINENT_DERIVED_FROM_COORDINATES
3425778197	29b43457-5ebc-465c-b275-21a03cb9f148	Station_83_Date_28MAY2008:08:10:00.000_Palaemonetes_pugio	Animalia	Arthropoda	Malacostraca	Decapoda	Palaemonidae	Palaemon	Palaemon pugio		SPECIES	Palaemonetes pugio Holthuis, 1949	Palaemonetes pugio	Holthuis, 1949	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.885833	-93.768889	100.0				0.9	0.7999999999999999	2008-05-28T08:10	28	5	2008	2225432	9081142	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:10.589Z		CONTINENT_DERIVED_FROM_COORDINATES
3425777925	29b43457-5ebc-465c-b275-21a03cb9f148	Station_193_Date_27SEP2007:10:41:00.000_Palaemonetes_pugio	Animalia	Arthropoda	Malacostraca	Decapoda	Palaemonidae	Palaemon	Palaemon pugio		SPECIES	Palaemonetes pugio Holthuis, 1949	Palaemonetes pugio	Holthuis, 1949	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.7475	-93.888611	100.0				0.7	0.5	2007-09-27T10:41	27	9	2007	2225432	9081142	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:10.567Z		CONTINENT_DERIVED_FROM_COORDINATES
3425777795	29b43457-5ebc-465c-b275-21a03cb9f148	Station_37_Date_03OCT2007:09:05:00.000_Palaemonetes_pugio	Animalia	Arthropoda	Malacostraca	Decapoda	Palaemonidae	Palaemon	Palaemon pugio		SPECIES	Palaemonetes pugio Holthuis, 1949	Palaemonetes pugio	Holthuis, 1949	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.969167	-93.756667	100.0				1.0999999999999999	0.7999999999999999	2007-10-03T09:05	3	10	2007	2225432	9081142	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:10.559Z		CONTINENT_DERIVED_FROM_COORDINATES
3425777178	29b43457-5ebc-465c-b275-21a03cb9f148	Station_134_Date_22OCT2008:07:46:00.000_Palaemonetes_pugio	Animalia	Arthropoda	Malacostraca	Decapoda	Palaemonidae	Palaemon	Palaemon pugio		SPECIES	Palaemonetes pugio Holthuis, 1949	Palaemonetes pugio	Holthuis, 1949	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.828611	-93.806389	100.0				0.6	0.4	2008-10-22T07:46	22	10	2008	2225432	9081142	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:10.504Z		CONTINENT_DERIVED_FROM_COORDINATES
3425776170	29b43457-5ebc-465c-b275-21a03cb9f148	Station_133_Date_28APR2005:07:38:00.000_Palaemonetes_pugio	Animalia	Arthropoda	Malacostraca	Decapoda	Palaemonidae	Palaemon	Palaemon pugio		SPECIES	Palaemonetes pugio Holthuis, 1949	Palaemonetes pugio	Holthuis, 1949	US	Sabine-Neches Estuary	Texas	ABSENT		c3ad790a-d426-4ac1-8e32-da61f81f0117	29.824444	-93.827778	100.0				0.8500000000000001	0.75	2005-04-28T07:38	28	4	2005	2225432	9081142	HUMAN_OBSERVATION	TPWD	Sabine Lake Gill Net					CC0_1_0					2025-02-06T17:45:10.416Z		CONTINENT_DERIVED_FROM_COORDINATES
